18,28,-1.1569,-2.0289,-1.4597,91.824
18,29,-1.2402,-2.0211,-1.446,95.499
18,30,-1.336,-2.0374,-1.4486,91.696
19,0,0.4861,-1.2301,-1.2233,0
19,1,0.51866,-1.2772,-1.2196,60.283
19,2,0.47853,-1.3117,-1.1678,58.835
19,3,0.44083,-1.3553,-1.1611,60.713
19,4,0.42847,-1.3997,-1.1788,63.883
19,5,0.41593,-1.4777,-1.1796,56.405
19,6,0.411,-1.5434,-1.1961,49.415
19,7,0.39211,-1.5908,-1.1685,43.727
19,8,0.29727,-1.6498,-1.1937,54.778
19,9,0.22482,-1.6912,-1.1812,64.233
19,10,0.18316,-1.7502,-1.2047,62.075
19,11,0.15038,-1.7815,-1.1839,62.898
19,12,0.079993,-1.844,-1.252,70.727
19,13,0.062833,-1.8514,-1.2286,64.802
19,14,0.039496,-1.8774,-1.2025,68.36
19,15,0.016123,-1.9144,-1.2431,68.463
19,16,0.046729,-1.9057,-1.2622,70.734
19,17,-0.063252,-1.9224,-1.2456,82.949
19,18,-0.10589,-1.9209,-1.2274,79.584
19,19,-0.22551,-1.9073,-1.1626,89.903
19,20,-0.29373,-1.9151,-1.166,93.324
19,21,-0.19402,-1.9356,-1.1924,88.73
19,22,-0.15173,-1.9386,-1.1768,84.87
19,23,-0.25046,-1.9362,-1.1473,92.832
19,24,-0.31445,-1.9543,-1.1608,98.403
19,25,-0.31934,-1.9537,-1.1211,90.309
19,26,-0.31309,-1.95,-1.158,99.175
19,27,-0.281,-1.9418,-1.1689,86.394
19,28,-0.20664,-1.9483,-1.1744,86.085
19,29,-0.21174,-1.9739,-1.1884,86.096
19,30,-0.21475,-1.9714,-1.2016,91.393
20,0,0.59897,-2.3673,-1.341,0
20,1,0.45694,-2.3397,-1.2279,31.39
20,2,0.34021,-2.3151,-1.2085,44.657
20,3,0.22773,-2.2721,-1.2617,51.448
20,4,0.16969,-2.2404,-1.2944,54.675
20,5,0.13992,-2.2094,-1.2479,57.994
20,6,0.026618,-2.1727,-1.2667,66.187
20,7,-0.12362,-2.1194,-1.2549,75.411
20,8,-0.082138,-2.1286,-1.2856,72.321
20,9,-0.12908,-2.1142,-1.2825,75.618
20,10,-0.11686,-2.1175,-1.3453,66.838
20,11,-0.073059,-2.0932,-1.2657,72.721
20,12,-0.089652,-2.0962,-1.2925,76.297
20,13,-0.16321,-2.0959,-1.238,80.773
20,14,-0.11756,-2.0976,-1.3101,75.74
20,15,-0.14216,-2.0783,-1.2926,74.669
20,16,-0.095658,-2.0958,-1.338,79.542
20,17,-0.030148,-2.0983,-1.3504,73.147
20,18,-0.020106,-2.0798,-1.2996,67.245
20,19,-0.098395,-2.0697,-1.3177,72.909
20,20,-0.11883,-2.0391,-1.2234,74.829
20,21,-0.13756,-2.0624,-1.263,74.575
20,22,-0.1417,-2.0776,-1.2695,77.734
20,23,-0.14114,-2.0832,-1.2621,76.126
20,24,-0.14195,-2.0906,-1.2983,79.705
20,25,-0.17894,-2.1074,-1.3087,80.326
20,26,-0.26004,-2.1064,-1.3296,88.741
20,27,-0.1874,-2.071,-1.2281,79.688
20,28,-0.15977,-2.0798,-1.2583,80.305
20,29,-0.13343,-2.0954,-1.267,79.517
20,30,-0.14133,-2.0874,-1.2737,77.333
21,0,0.36519,-1.4183,-1.1772,0
21,1,0.48718,-1.5098,-1.2493,56.42
21,2,0.44212,-1.5994,-1.2914,59.323
21,3,0.45485,-1.6508,-1.3121,46.038
21,4,0.40388,-1.6824,-1.2886,51.436
21,5,0.39074,-1.7608,-1.3448,45.754
21,6,0.41879,-1.7769,-1.2853,38.823
21,7,0.39266,-1.8162,-1.2902,39.143
21,8,0.28215,-1.8813,-1.3379,50.13
21,9,0.20096,-1.9484,-1.4206,50.589
21,10,0.17452,-1.9751,-1.3887,53.447
21,11,0.16045,-2.0097,-1.3681,51.318
21,12,0.14887,-2.0302,-1.3448,50.133
21,13,0.067694,-2.0376,-1.3358,59.827
21,14,0.014214,-2.0592,-1.3413,61.307
21,15,-0.053915,-2.0959,-1.361,62.804
21,16,-0.060717,-2.1045,-1.3576,66.079
21,17,-0.085193,-2.1192,-1.3501,66.976
21,18,-0.10485,-2.1264,-1.3759,69.836
21,19,-0.20424,-2.1245,-1.3333,74.991
21,20,-0.19608,-2.1217,-1.3608,76.025
21,21,-0.17215,-2.1187,-1.3226,72.737
21,22,-0.23117,-2.14,-1.3647,83.973
21,23,-0.20092,-2.1309,-1.3368,74.191
21,24,-0.15654,-2.143,-1.3813,69.224
21,25,-0.13379,-2.1482,-1.3605,71.602
21,26,-0.1042,-2.1579,-1.3976,70.105
21,27,-0.12967,-2.147,-1.3675,71.688
21,28,-0.24307,-2.1513,-1.3941,77.418
21,29,-0.17143,-2.1547,-1.3256,69.775
21,30,-0.18009,-2.1697,-1.3383,76.388
22,0,0.38779,-1.679,-1.2067,0
22,1,0.33198,-1.7299,-1.2487,45.822
22,2,0.19904,-1.7762,-1.2835,51.34
22,3,0.085113,-1.8221,-1.3332,64.861
22,4,-0.042988,-1.8795,-1.3798,66.341
22,5,-0.10323,-1.91,-1.3419,70.17
22,6,-0.17102,-1.9438,-1.3413,71.615
22,7,-0.32725,-1.961,-1.3665,83.014
22,8,-0.3856,-1.9855,-1.3377,79.187
22,9,-0.39197,-1.9946,-1.3285,86.673
22,10,-0.44405,-1.9885,-1.3576,96.721
22,11,-0.50548,-1.9731,-1.319,85.907
22,12,-0.5069,-1.983,-1.3356,87.398
22,13,-0.52138,-1.9996,-1.3598,91.387
22,14,-0.51212,-2.0007,-1.3542,96.152
22,15,-0.4767,-1.9976,-1.3331,86.774
22,16,-0.48516,-2.0044,-1.3968,97.051
22,17,-0.51913,-1.9847,-1.3626,85.224
22,18,-0.42236,-1.9874,-1.3494,88.831
22,19,-0.4722,-1.9903,-1.3542,94.989
22,20,-0.44983,-1.9929,-1.345,92.118
22,21,-0.47527,-1.9798,-1.2944,87.443
22,22,-0.44045,-1.987,-1.3317,89.602
22,23,-0.50785,-1.9909,-1.3526,89.158
22,24,-0.62418,-2.0052,-1.3208,96.342
22,25,-0.61366,-2.0001,-1.3432,90.163
22,26,-0.70653,-1.9935,-1.3262,92.441
22,27,-0.6737,-1.9882,-1.3295,90.124
22,28,-0.75979,-2.0045,-1.3107,103.92
22,29,-0.6946,-1.9992,-1.3497,94.994
22,30,-0.76816,-2.0054,-1.3248,95.48
23,0,0.68475,-1.2065,-1.2147,0
23,1,0.63653,-1.3035,-1.2602,37.46
23,2,0.59188,-1.3895,-1.3119,38.272
23,3,0.53626,-1.425,-1.2798,45.378
23,4,0.46963,-1.4779,-1.2898,48.711
23,5,0.43876,-1.5205,-1.2632,47.906
23,6,0.42803,-1.582,-1.2769,45.259
23,7,0.41832,-1.653,-1.2999,38.13
23,8,0.33918,-1.7205,-1.3302,39.785
23,9,0.3027,-1.7809,-1.3511,41.007
23,10,0.23989,-1.8328,-1.4079,43.177
23,11,0.19318,-1.8704,-1.4467,47.105
23,12,0.16977,-1.9072,-1.4327,45.538
23,13,0.080629,-1.9504,-1.4855,53.994
23,14,0.031797,-1.9726,-1.4711,58.017
23,15,0.0042255,-1.9957,-1.4945,52.815
23,16,-0.050852,-2.0102,-1.4455,58.284
23,17,-0.096487,-2.0069,-1.4151,64.922
23,18,-0.12567,-2.0172,-1.4052,70.12
23,19,-0.11266,-2.0116,-1.4209,66.568
23,20,-0.11743,-2.0366,-1.4453,68.534
23,21,-0.18778,-2.0416,-1.4185,72.501
23,22,-0.19758,-2.0173,-1.4001,78.738
23,23,-0.19303,-2.0278,-1.3858,66.217
23,24,-0.19174,-2.0462,-1.4111,73.282
23,25,-0.13388,-2.0548,-1.4791,69.127
23,26,-0.085576,-2.0432,-1.4476,61.489
23,27,-0.10829,-2.0315,-1.409,63.606
23,28,-0.098519,-2.0566,-1.458,68.23
23,29,-0.10124,-2.0358,-1.4513,64.919
23,30,-0.091076,-2.0486,-1.4532,64.383
24,0,0.36562,-1.2372,-1.1907,0
24,1,0.36955,-1.296,-1.1522,96.865
24,2,0.33583,-1.4463,-1.2008,76.786
24,3,0.26903,-1.5741,-1.2234,72.959
24,4,0.2157,-1.6783,-1.2863,68.22
24,5,0.14056,-1.7493,-1.2939,71.52
24,6,0.019377,-1.8202,-1.2975,70.527
24,7,-0.051782,-1.8909,-1.3106,69.106
24,8,-0.094792,-1.9601,-1.3524,66.927
24,9,-0.26205,-2.0136,-1.3696,78.012
24,10,-0.38526,-2.0283,-1.3869,84.219
24,11,-0.51832,-2.0366,-1.4106,86.021
24,12,-0.49542,-2.0535,-1.4041,87.315
24,13,-0.59363,-2.0487,-1.3178,93.838
24,14,-0.64935,-2.0662,-1.3377,86.239
24,15,-0.78843,-2.0732,-1.3461,96.407
24,16,-0.82092,-2.0879,-1.384,89.345
24,17,-0.80019,-2.067,-1.34,90.874
24,18,-0.83408,-2.0651,-1.3493,105.88
24,19,-0.92138,-2.0646,-1.3363,98.643
24,20,-0.94496,-2.0613,-1.3541,101.67
24,21,-0.94951,-2.0689,-1.3514,101.4
24,22,-0.87112,-2.0637,-1.3671,95.341
24,23,-0.87925,-2.0565,-1.3702,106.41
24,24,-0.77134,-2.0717,-1.3733,99.69
24,25,-0.75351,-2.0646,-1.3716,96.66
24,26,-0.91931,-2.0677,-1.356,97.515
24,27,-0.86051,-2.0718,-1.3457,99.787
24,28,-0.95532,-2.0595,-1.3514,103.96
24,29,-0.9111,-2.0612,-1.3462,96.535
24,30,-1.0682,-2.0669,-1.3351,100.07
25,0,0.34,-3.4907,-1.3303,0
25,1,0.71039,-3.8099,-0.90017,118.07
25,2,0.82104,-3.8154,-0.78813,85.237
25,3,0.89656,-3.8102,-0.74761,69.36
25,4,0.95396,-3.8137,-0.71307,53.77
25,5,0.88389,-3.713,-0.72545,58.903
25,6,0.91202,-3.6995,-0.69575,59.593
25,7,0.9342,-3.6515,-0.68801,54.238
25,8,0.93653,-3.5163,-0.78245,42.592
25,9,0.91258,-3.4718,-0.77887,44.228
25,10,0.92845,-3.4123,-0.79084,32.56
25,11,0.94603,-3.3952,-0.75545,31.516
25,12,0.92671,-3.3376,-0.77187,35.618
25,13,0.89019,-3.274,-0.78792,37.307
25,14,0.89384,-3.2139,-0.81553,33.074
25,15,0.86948,-3.1775,-0.80942,38.62
25,16,0.88291,-3.1609,-0.7531,35.696
25,17,0.82443,-3.0598,-0.8499,40.948
25,18,0.82517,-3.0184,-0.82226,34.727
25,19,0.79518,-2.9582,-0.88734,34.899
25,20,0.74382,-2.8995,-0.92259,39.44
25,21,0.65815,-2.8146,-1.0127,43.703
25,22,0.65286,-2.7732,-0.98601,42.939
25,23,0.54836,-2.7364,-1.0216,58.982
25,24,0.49709,-2.6742,-1.0171,58.373
25,25,0.45393,-2.5975,-1.0696,56.48
25,26,0.36835,-2.5416,-1.1535,63.585
25,27,0.28206,-2.4637,-1.2065,60.673
25,28,0.22585,-2.3811,-1.2361,60.277
25,29,0.053104,-2.3012,-1.301,61.027
25,30,-0.078643,-2.2494,-1.299,77.023
26,0,0.34064,-3.4812,-1.2872,0
26,1,0.69263,-3.744,-0.90518,131.38
26,2,0.76989,-3.7796,-0.77803,99.717
26,3,0.79844,-3.5903,-0.86143,73.118
26,4,0.87241,-3.5364,-0.84497,55.639
26,5,0.85299,-3.5306,-0.77077,57.505
26,6,0.86658,-3.5241,-0.73544,62.955
26,7,0.91692,-3.4421,-0.76942,41.251
26,8,0.90456,-3.3389,-0.81871,37.638
26,9,0.87556,-3.3039,-0.81239,43.869
26,10,0.90687,-3.2704,-0.80686,36.683
26,11,0.96508,-3.2335,-0.79747,23.212
26,12,0.93843,-3.1529,-0.85208,22.324
26,13,0.95919,-3.1328,-0.83862,19.929
26,14,0.93768,-3.1317,-0.82635,25.21
26,15,0.83958,-3.0758,-0.84705,37.638
26,16,0.84403,-3.0245,-0.87566,33.604
26,17,0.84079,-2.9603,-0.9236,27.205
26,18,0.83633,-2.904,-0.9338,21.73
26,19,0.75718,-2.8331,-0.99939,32.439
26,20,0.69435,-2.7557,-1.0426,35.455
26,21,0.68158,-2.7166,-1.0645,35.013
26,22,0.62478,-2.667,-1.087,42.159
26,23,0.59913,-2.6402,-1.1159,43.216
26,24,0.60668,-2.5978,-1.1227,37.768
26,25,0.61351,-2.5616,-1.1161,33.576
26,26,0.53077,-2.5045,-1.1714,39.285
26,27,0.49229,-2.4347,-1.2174,35.386
26,28,0.44262,-2.3791,-1.2728,39.514
26,29,0.40933,-2.3558,-1.279,42.078
26,30,0.40488,-2.3189,-1.2576,38.644
27,0,0.54066,-2.3551,-1.1729,0
27,1,0.43557,-2.3373,-1.128,40.655
27,2,0.37701,-2.3107,-1.156,47.067
27,3,0.3074,-2.2664,-1.1851,48.735
27,4,0.24127,-2.2366,-1.1977,54.435
27,5,0.1721,-2.1868,-1.2382,58.748
27,6,0.056823,-2.1605,-1.2421,68.515
27,7,-0.059185,-2.1266,-1.2842,72.88
27,8,-0.052909,-2.1169,-1.2469,70.831
27,9,-0.060756,-2.1059,-1.2403,72.293
27,10,-0.058744,-2.0902,-1.2415,72.505
27,11,-0.07957,-2.0852,-1.2638,71.852
27,12,-0.058794,-2.1007,-1.3076,75.531
27,13,-0.0491,-2.0843,-1.2619,70.558
27,14,-0.10397,-2.0797,-1.2654,75.137
27,15,-0.11889,-2.0875,-1.2773,81.189
27,16,-0.18486,-2.0681,-1.2847,85.55
27,17,-0.15551,-2.0581,-1.2853,77.84
27,18,-0.14468,-2.0611,-1.2931,76.08
27,19,-0.096993,-2.0719,-1.2896,74.632
27,20,-0.071585,-2.0652,-1.244,74.862
27,21,-0.16712,-2.048,-1.2841,82.264
27,22,-0.12984,-2.0653,-1.2503,75.99
27,23,-0.14284,-2.0536,-1.2657,73.884
27,24,-0.12534,-2.0626,-1.2469,78.601
27,25,-0.16019,-2.0623,-1.2376,81.255
27,26,-0.24964,-2.0698,-1.2549,91.258
27,27,-0.26728,-2.0577,-1.2532,85.478
27,28,-0.23942,-2.0481,-1.2579,90.422
27,29,-0.16495,-2.0215,-1.224,76.215
27,30,-0.20127,-2.0195,-1.3093,81.78
28,0,0.16474,-0.065875,-1.2997,0
28,1,0.52878,-0.15948,-0.94953,205.05
28,2,0.40813,-0.64566,-1.0735,186.59
28,3,0.46174,-0.9015,-1.1278,131.01
28,4,0.47164,-1.0194,-1.1065,101.46
28,5,0.46038,-1.2035,-1.1902,89.141
28,6,0.47632,-1.3509,-1.2572,66.027
28,7,0.44033,-1.4316,-1.246,57.867
28,8,0.42483,-1.5429,-1.2933,48.585
28,9,0.33616,-1.6401,-1.343,54.655
28,10,0.26791,-1.7345,-1.4007,49.063
28,11,0.22541,-1.787,-1.3945,49.083
28,12,0.17737,-1.8232,-1.3621,52.518
28,13,0.06838,-1.8737,-1.4062,60.529
28,14,-0.0035887,-1.9112,-1.3967,59.537
28,15,-0.038582,-1.9644,-1.4014,63.078
28,16,-0.10449,-1.9825,-1.452,64.712
28,17,-0.23728,-2.0073,-1.4375,72.916
28,18,-0.31433,-2.037,-1.3846,78.525
28,19,-0.33037,-2.0505,-1.3816,77.021
28,20,-0.37451,-2.0524,-1.3882,78.139
28,21,-0.34329,-2.0482,-1.4187,74.89
28,22,-0.3854,-2.0746,-1.418,84.105
28,23,-0.36117,-2.0536,-1.399,75.41
28,24,-0.35881,-2.0619,-1.3728,83.551
28,25,-0.34322,-2.0788,-1.4198,80.92
28,26,-0.30186,-2.0812,-1.4009,75.868
28,27,-0.34705,-2.078,-1.3899,81.079
28,28,-0.39037,-2.0667,-1.3995,80.973
28,29,-0.30874,-2.0564,-1.4228,68.401
28,30,-0.25282,-2.0412,-1.4093,69.917
29,0,0.28906,-3.6221,-1.2085,0
29,1,0.62594,-3.9192,-0.75164,153.48
29,2,0.80713,-4.0127,-0.53666,97.283
29,3,0.85076,-3.8994,-0.57421,79.881
29,4,0.92188,-3.9003,-0.53168,70.707
29,5,0.89399,-3.7818,-0.56834,69.837
29,6,0.90911,-3.6577,-0.60881,53.683
29,7,0.88017,-3.6179,-0.5808,60.163
29,8,0.93634,-3.5768,-0.59981,48.771
29,9,0.88463,-3.4828,-0.63493,51.045
29,10,0.91263,-3.473,-0.59809,50.383
29,11,0.90281,-3.4346,-0.60238,48.408
29,12,0.92169,-3.3361,-0.67847,37.12
29,13,0.92628,-3.2501,-0.7565,32.309
29,14,0.88534,-3.1911,-0.75454,38.888
29,15,0.81881,-3.1347,-0.77806,47.202
29,16,0.79027,-3.1146,-0.7291,48.026
29,17,0.77007,-3.0423,-0.78922,45.881
29,18,0.78196,-2.9909,-0.80416,41.456
29,19,0.71051,-2.9314,-0.79029,49.273
29,20,0.66389,-2.8677,-0.87242,52.272
29,21,0.66649,-2.7961,-0.95212,43.308
29,22,0.62843,-2.7651,-0.93112,48.076
29,23,0.57416,-2.6869,-0.97626,50.582
29,24,0.5703,-2.655,-1.0038,49.383
29,25,0.52618,-2.615,-0.96865,51.962
29,26,0.52065,-2.5522,-1.0202,47.61
29,27,0.44879,-2.5044,-1.0328,56.147
29,28,0.34379,-2.4601,-1.0452,62.646
29,29,0.23868,-2.3758,-1.1173,64.991
29,30,0.21642,-2.308,-1.1653,63.431
30,0,0.53427,-0.55915,-1.2173,0
30,1,0.5376,-0.67977,-1.1619,149.51
30,2,0.52488,-0.75109,-1.0826,122.6
30,3,0.46644,-0.87918,-1.0493,108.01
30,4,0.49071,-1.0078,-1.0452,91.303
30,5,0.49144,-1.1107,-1.0371,77.441
30,6,0.46837,-1.2959,-1.1495,67.758
30,7,0.42508,-1.3893,-1.163,62.846
30,8,0.36849,-1.5038,-1.2169,65.668
30,9,0.34317,-1.5919,-1.2225,61.504
30,10,0.28159,-1.6496,-1.208,67.226
30,11,0.25673,-1.719,-1.2532,63.341
30,12,0.16562,-1.7849,-1.2799,61.853
30,13,0.16472,-1.8199,-1.2558,62.45
30,14,0.16508,-1.8505,-1.2596,60.995
30,15,0.10195,-1.8671,-1.2399,62.406
30,16,0.072106,-1.9111,-1.207,70.333
30,17,0.018426,-1.9391,-1.2278,70.302
30,18,-0.014625,-1.9931,-1.2656,71.804
30,19,-0.068265,-2.0096,-1.278,81.112
30,20,-0.071632,-2.0098,-1.2181,79.626
30,21,-0.052199,-1.9968,-1.1922,75.601
30,22,-0.11448,-2.0015,-1.216,86.692
30,23,-0.099901,-2.0087,-1.2101,79.197
30,24,-0.091201,-2.0194,-1.2193,79.873
30,25,-0.036444,-2.0227,-1.2422,75.672
30,26,-0.0082813,-2.0008,-1.2077,67.957
30,27,-0.03664,-2.0002,-1.2038,74.1
30,28,-0.048435,-1.9947,-1.201,79.707
30,29,-0.066543,-2.0199,-1.2131,72.933
30,30,-0.088184,-2.0065,-1.1939,79.163
