2,13,1.4713,-4.5743,-0.33218,-173.62
2,14,1.4624,-4.563,-0.32791,-151.49
2,15,1.4921,-4.5726,-0.31013,-210.55
2,16,1.4924,-4.5617,-0.30701,-211.74
2,17,1.4924,-4.5561,-0.29798,-206.56
2,18,1.4985,-4.5474,-0.29298,-219.44
2,19,1.5118,-4.5429,-0.28608,-247.68
2,20,1.5356,-4.5459,-0.27419,-295.78
2,21,1.5221,-4.5386,-0.26439,-257.35
2,22,1.5192,-4.5167,-0.27395,-261.84
2,23,1.5258,-4.5177,-0.2615,-267.79
2,24,1.5393,-4.5142,-0.25696,-297.32
2,25,1.5525,-4.51,-0.2494,-323.57
2,26,1.5579,-4.5055,-0.24251,-331.62
2,27,1.5394,-4.497,-0.23569,-284.44
2,28,1.5623,-4.4796,-0.24166,-345.77
2,29,1.5539,-4.4667,-0.23899,-326.26
2,30,1.5578,-4.4526,-0.23848,-337.37
2,31,1.5707,-4.4432,-0.23886,-369.11
2,32,1.5682,-4.4278,-0.24311,-369.78
2,33,1.5542,-4.4139,-0.24163,-338.1
2,34,1.5449,-4.3945,-0.24402,-321.61
2,35,1.5439,-4.3657,-0.25744,-334.72
2,36,1.5592,-4.3626,-0.25051,-364.78
2,37,1.5707,-4.3516,-0.25172,-394.4
2,38,1.5576,-4.3418,-0.24884,-363.72
2,39,1.571,-4.3426,-0.23572,-383.07
2,40,1.5689,-4.3237,-0.23877,-384
2,41,1.5778,-4.3139,-0.23997,-407.04
2,42,1.591,-4.3069,-0.24082,-438.93
2,43,1.5887,-4.3099,-0.22846,-422.96
2,44,1.5879,-4.3072,-0.22231,-416.05
2,45,1.5927,-4.2975,-0.22417,-430.24
2,46,1.6076,-4.294,-0.22033,-460.93
2,47,1.6035,-4.2852,-0.21553,-449.05
2,48,1.6095,-4.2769,-0.2142,-462.5
2,49,1.6012,-4.2651,-0.21471,-446.14
2,50,1.609,-4.2612,-0.20945,-459.5
3,0,0.5782,-2.0719,-1.1738,0
3,1,0.59121,-2.0728,-1.1801,190.05
3,2,0.59182,-2.0733,-1.1934,177.66
3,3,0.59713,-2.073,-1.1907,172.24
3,4,0.59385,-2.0729,-1.197,171.38
3,5,0.59402,-2.0722,-1.1967,171.65
3,6,0.59096,-2.0713,-1.1891,182.28
3,7,0.59261,-2.0709,-1.1929,177.25
3,8,0.59284,-2.0684,-1.1988,171.5
3,9,0.58832,-2.0705,-1.2008,176.39
3,10,0.5825,-2.0693,-1.2059,180.99
3,11,0.58022,-2.0692,-1.2108,180.19
3,12,0.57527,-2.0669,-1.2088,188.88
3,13,0.57908,-2.0669,-1.1983,192.57
3,14,0.58095,-2.0678,-1.205,183.73
3,15,0.57977,-2.0672,-1.2065,184.39
3,16,0.58055,-2.0637,-1.2079,182.1
3,17,0.58013,-2.0636,-1.2111,179.49
3,18,0.57502,-2.0642,-1.2149,183.68
3,19,0.56476,-2.0641,-1.2246,191.3
3,20,0.5631,-2.0615,-1.225,193.19
3,21,0.56288,-2.0584,-1.2209,196.64
3,22,0.55632,-2.0582,-1.2213,206.12
3,23,0.54897,-2.0579,-1.2262,212.77
3,24,0.54615,-2.0597,-1.225,217.99
3,25,0.5513,-2.0604,-1.2254,210.61
3,26,0.56093,-2.0597,-1.2211,200.05
3,27,0.56354,-2.0576,-1.2198,196.86
3,28,0.56468,-2.0582,-1.2214,193.76
3,29,0.56169,-2.0582,-1.2204,198.84
3,30,0.55841,-2.0564,-1.2178,206.01
3,31,0.5566,-2.0568,-1.2188,207.44
3,32,0.55335,-2.0569,-1.2238,208.35
3,33,0.55213,-2.0568,-1.229,205.9
3,34,0.55179,-2.0553,-1.2289,206.51
3,35,0.55218,-2.0557,-1.2304,204.94
3,36,0.55265,-2.0559,-1.2335,201.57
3,37,0.54359,-2.0544,-1.2348,213.62
3,38,0.54098,-2.0549,-1.2311,220.69
3,39,0.54548,-2.0546,-1.2241,219.72
3,40,0.5447,-2.0556,-1.2265,219.29
3,41,0.5492,-2.0547,-1.2289,210.23
3,42,0.53804,-2.0561,-1.2416,216.34
3,43,0.5363,-2.0569,-1.245,216.39
3,44,0.53948,-2.0554,-1.2372,218.33
3,45,0.5301,-2.0553,-1.2454,224.49
3,46,0.53018,-2.0556,-1.243,226.23
3,47,0.53598,-2.0536,-1.2359,224.06
3,48,0.53445,-2.0527,-1.2405,222.31
3,49,0.53594,-2.0524,-1.2409,219.9
3,50,0.53459,-2.0544,-1.2377,224.92
4,0,0.46191,-3.1676,-1.2344,0
4,1,0.71903,-3.2775,-1.0617,993.59
4,2,0.88182,-3.3431,-0.96969,539.77
4,3,0.99188,-3.3968,-0.88838,292
4,4,1.0864,-3.46,-0.80769,117.31
4,5,1.149,-3.5005,-0.75192,9.7581
4,6,1.2052,-3.5343,-0.70019,-81.162
4,7,1.2497,-3.5658,-0.65618,-146.14
4,8,1.2828,-3.585,-0.62056,-192.58
4,9,1.3114,-3.601,-0.59216,-232.6
4,10,1.3419,-3.6191,-0.5666,-277.94
4,11,1.3752,-3.6405,-0.53215,-321.29
4,12,1.3971,-3.6523,-0.51326,-352.34
4,13,1.4201,-3.6646,-0.49073,-382.37
4,14,1.4506,-3.683,-0.45788,-418.98
4,15,1.4759,-3.6948,-0.43427,-452.81
4,16,1.4951,-3.709,-0.40772,-469.25
4,17,1.5079,-3.7111,-0.395,-485.53
4,18,1.5307,-3.7223,-0.37381,-514.67
4,19,1.5532,-3.7304,-0.35548,-545.62
4,20,1.5709,-3.7366,-0.34097,-569.96
4,21,1.5892,-3.7495,-0.31742,-586.13
4,22,1.5955,-3.7434,-0.31524,-598.38
4,23,1.6063,-3.7444,-0.30697,-613.96
4,24,1.6178,-3.7508,-0.28782,-619.84
4,25,1.6328,-3.7566,-0.27335,-637.57
4,26,1.6464,-3.7599,-0.25803,-652.38
4,27,1.6506,-3.7542,-0.25699,-660.8
4,28,1.6563,-3.752,-0.25371,-669.84
4,29,1.6685,-3.7546,-0.23689,-679.64
4,30,1.6788,-3.7565,-0.2239,-689.05
4,31,1.6844,-3.7546,-0.21512,-692.95
4,32,1.6943,-3.7488,-0.21755,-716.25
4,33,1.7045,-3.75,-0.20489,-725.9
4,34,1.7092,-3.7479,-0.19984,-731.02
4,35,1.7112,-3.7452,-0.19887,-734.46
4,36,1.716,-3.7463,-0.19412,-739.89
4,37,1.7198,-3.7451,-0.18555,-739.96
4,38,1.7274,-3.745,-0.17627,-746.93
4,39,1.7371,-3.7475,-0.1651,-756.29
4,40,1.749,-3.7495,-0.15257,-768.85
4,41,1.76,-3.7485,-0.14332,-783.11
4,42,1.7626,-3.7439,-0.14088,-786.5
4,43,1.7695,-3.7448,-0.13161,-791.86
4,44,1.7717,-3.7402,-0.13099,-796.31
4,45,1.778,-3.7409,-0.12191,-800.59
4,46,1.7876,-3.7388,-0.11652,-815.26
4,47,1.7863,-3.7306,-0.12171,-818.31
4,48,1.7919,-3.7284,-0.11762,-825.86
4,49,1.7989,-3.7267,-0.11406,-837.28
4,50,1.8063,-3.7274,-0.10283,-841.74
5,0,0.10927,-1.9471,-1.1049,0
5,1,0.22377,-1.9887,-1.232,686.43
5,2,0.30297,-2.0057,-1.2802,550.29
5,3,0.35134,-2.013,-1.2843,477.79
5,4,0.38966,-2.0152,-1.2799,426.16
5,5,0.41838,-2.0165,-1.2688,391.93
5,6,0.44017,-2.0207,-1.265,361.77
5,7,0.45338,-2.0236,-1.2597,346.22
5,8,0.4701,-2.0252,-1.2509,327.87
5,9,0.47756,-2.0236,-1.2514,316.38
5,10,0.48609,-2.0263,-1.2398,312.07
5,11,0.49159,-2.0251,-1.2326,309.64
5,12,0.50667,-2.0269,-1.2286,290.03
5,13,0.51843,-2.0267,-1.2176,281.39
5,14,0.51096,-2.0323,-1.2288,282.92
5,15,0.49989,-2.0346,-1.2333,295.17
5,16,0.50713,-2.035,-1.2228,292.72
5,17,0.51767,-2.035,-1.2176,280.79
5,18,0.51963,-2.037,-1.2192,276.5
5,19,0.52701,-2.037,-1.2208,264.72
5,20,0.52039,-2.0424,-1.2235,272.44
5,21,0.52958,-2.042,-1.2168,263.69
5,22,0.5285,-2.0431,-1.2122,268.8
5,23,0.53926,-2.0444,-1.2055,257.97
5,24,0.54458,-2.0459,-1.1991,254.55
5,25,0.55373,-2.0458,-1.1928,246.84
5,26,0.56178,-2.0472,-1.1892,237.68
5,27,0.56545,-2.0461,-1.183,236.7
5,28,0.56511,-2.0498,-1.1884,233.41
5,29,0.5796,-2.0488,-1.1713,225.4
5,30,0.58428,-2.0512,-1.1741,216
5,31,0.58795,-2.0538,-1.1796,205.93
5,32,0.5862,-2.0525,-1.1784,209.15
5,33,0.58361,-2.0515,-1.1789,212.92
5,34,0.57777,-2.0539,-1.1857,216.03
5,35,0.58085,-2.0569,-1.1803,215.66
5,36,0.58718,-2.0566,-1.1787,207.63
5,37,0.58508,-2.0544,-1.1739,214.47
5,38,0.5829,-2.0564,-1.1818,211.51
5,39,0.5816,-2.0576,-1.1807,213.86
5,40,0.59207,-2.059,-1.168,209.2
5,41,0.58422,-2.0578,-1.1729,216.49
5,42,0.58337,-2.061,-1.1794,212.63
5,43,0.58968,-2.0606,-1.1741,207.43
5,44,0.58792,-2.0615,-1.1693,214.04
5,45,0.58257,-2.0678,-1.1791,213.83
5,46,0.58282,-2.0684,-1.1829,210.01
5,47,0.57647,-2.0686,-1.1797,222.75
5,48,0.57541,-2.0674,-1.1919,214.29
5,49,0.57734,-2.065,-1.1877,214.71
5,50,0.57268,-2.067,-1.1835,225.03
6,0,0.6437,-1.077,-1.2708,0
6,1,0.7762,-0.95252,-1.1408,705.86
6,2,0.86864,-0.89188,-1.0705,453.03
6,3,0.9337,-0.83048,-1.0094,310.32
6,4,0.98263,-0.77734,-0.95418,214.3
6,5,1.0026,-0.76895,-0.9313,167.77
6,6,1.0252,-0.76678,-0.91559,113.34
6,7,1.0331,-0.76832,-0.90327,94.26
6,8,1.0414,-0.77251,-0.89354,73.069
6,9,1.044,-0.76757,-0.87613,73.114
6,10,1.0557,-0.77598,-0.87199,41.943
6,11,1.0546,-0.78372,-0.86509,41.899
6,12,1.0551,-0.79471,-0.86002,36.495
6,13,1.0592,-0.80053,-0.85379,26.13
6,14,1.0739,-0.80262,-0.84464,-5.3581
6,15,1.0664,-0.83534,-0.85623,-8.079
6,16,1.0731,-0.83091,-0.84181,-15.761
6,17,1.0712,-0.83288,-0.83041,-8.8499
6,18,1.0785,-0.84852,-0.8307,-31.908
6,19,1.069,-0.87999,-0.84306,-29.315
6,20,1.0818,-0.88121,-0.8333,-53.465
6,21,1.084,-0.87605,-0.81604,-49.255
6,22,1.0788,-0.90128,-0.82747,-53.303
6,23,1.0853,-0.91616,-0.83013,-74.181
6,24,1.0771,-0.92746,-0.83008,-61.348
6,25,1.0846,-0.93882,-0.82973,-81.306
6,26,1.0858,-0.95257,-0.83071,-90.284
6,27,1.0801,-0.96571,-0.83176,-83.685
6,28,1.0787,-0.97004,-0.82307,-78.109
6,29,1.0848,-0.98711,-0.82654,-98.97
6,30,1.0797,-1.0029,-0.83177,-96.681
6,31,1.0733,-1.0211,-0.83889,-93.509
6,32,1.0645,-1.0389,-0.84226,-83.941
6,33,1.0691,-1.0479,-0.8397,-95.247
6,34,1.0708,-1.0633,-0.84419,-107.42
6,35,1.0643,-1.0762,-0.84731,-99.5
6,36,1.0652,-1.0815,-0.84063,-100.06
6,37,1.0655,-1.09,-0.83737,-102.2
6,38,1.0694,-1.1015,-0.83919,-114.6
6,39,1.063,-1.1095,-0.83266,-101.05
6,40,1.0572,-1.1278,-0.83999,-99.788
6,41,1.0559,-1.1442,-0.84468,-104.99
6,42,1.0581,-1.1531,-0.84346,-112.07
6,43,1.0596,-1.1561,-0.8375,-112.72
6,44,1.0634,-1.1653,-0.83551,-121.77
6,45,1.0684,-1.1676,-0.83225,-130.56
6,46,1.0615,-1.1846,-0.83935,-126.68
6,47,1.0533,-1.2028,-0.84803,-121.73
6,48,1.0509,-1.2102,-0.84656,-118.25
6,49,1.0563,-1.2137,-0.83877,-124.58
6,50,1.0519,-1.2304,-0.84568,-126.07
7,0,0.4598,-2.1085,-1.1847,0
7,1,0.48705,-2.1097,-1.2155,328.66
7,2,0.50221,-2.109,-1.216,305.54
7,3,0.51706,-2.1123,-1.2159,284.89
7,4,0.52461,-2.1103,-1.2196,270.09
7,5,0.52087,-2.106,-1.2207,274.23
7,6,0.52523,-2.1052,-1.2212,267.52
7,7,0.52238,-2.1034,-1.2187,272.94
7,8,0.52721,-2.103,-1.2198,264.97
7,9,0.53384,-2.0995,-1.2111,261.56
7,10,0.54251,-2.0972,-1.2084,250.9
7,11,0.54457,-2.0979,-1.2022,252.5
7,12,0.55574,-2.0952,-1.1968,240.26
7,13,0.56712,-2.0909,-1.1879,230.33
7,14,0.57555,-2.0875,-1.1801,223.76
7,15,0.5763,-2.087,-1.1796,222.62
7,16,0.57942,-2.0872,-1.1797,218.17
7,17,0.57769,-2.0874,-1.1898,212.27
7,18,0.5705,-2.0871,-1.1906,222.67
7,19,0.57758,-2.0862,-1.1848,216.64
7,20,0.58441,-2.0835,-1.17,218.54
7,21,0.59,-2.0845,-1.172,208.93
7,22,0.59094,-2.0862,-1.1779,202.06
7,23,0.58765,-2.0814,-1.1742,209.7
7,24,0.57922,-2.0807,-1.1826,215.55
7,25,0.58024,-2.0828,-1.1817,214.78
7,26,0.58408,-2.0797,-1.1721,216.8
7,27,0.58747,-2.0768,-1.1704,212.86
7,28,0.60303,-2.0738,-1.1595,198.39
7,29,0.60485,-2.073,-1.1612,194.31
7,30,0.60863,-2.072,-1.1555,193.33
7,31,0.60829,-2.0727,-1.1626,187.77
7,32,0.61003,-2.0708,-1.1593,187.68
7,33,0.60455,-2.0711,-1.1581,197.1
7,34,0.60217,-2.0731,-1.1694,190.78
7,35,0.60241,-2.0732,-1.1656,194.33
7,36,0.59999,-2.0735,-1.1657,197.91
7,37,0.59832,-2.0742,-1.17,196.63
7,38,0.5884,-2.0714,-1.1738,208.17
7,39,0.58976,-2.0704,-1.1698,209.91
7,40,0.59328,-2.0705,-1.1704,203.9
7,41,0.5966,-2.0693,-1.1681,200.24
7,42,0.59929,-2.0692,-1.1732,192.41
7,43,0.59445,-2.0694,-1.1771,195.76
7,44,0.57886,-2.07,-1.185,212.62
7,45,0.57866,-2.0658,-1.1786,218.18
7,46,0.59277,-2.0632,-1.1633,210.26
7,47,0.59125,-2.0627,-1.1666,209.13
7,48,0.59358,-2.0613,-1.1642,207.48
7,49,0.59656,-2.0633,-1.1677,200.31
7,50,0.5988,-2.0611,-1.1619,201.69
8,0,0.1402,-2.3628,-1.1569,0
8,1,0.29023,-2.3385,-1.216,742.79
8,2,0.39192,-2.3231,-1.2285,556.36
8,3,0.44844,-2.307,-1.225,455.35
8,4,0.49706,-2.2971,-1.2106,382.45
8,5,0.52164,-2.2863,-1.1964,348.13
8,6,0.54847,-2.2801,-1.175,319.12
8,7,0.57008,-2.2718,-1.167,287.62
8,8,0.58352,-2.2627,-1.1646,264.3
8,9,0.60096,-2.2554,-1.158,240.19
8,10,0.61669,-2.2478,-1.1415,225.95
8,11,0.62203,-2.2414,-1.1353,221.11
8,12,0.63186,-2.2344,-1.1329,205.71
8,13,0.63435,-2.2304,-1.125,207.08
8,14,0.64677,-2.2256,-1.1151,194.94
8,15,0.65233,-2.219,-1.111,187.86
8,16,0.66074,-2.212,-1.1076,176.05
8,17,0.6683,-2.2079,-1.1013,168.81
8,18,0.66642,-2.2036,-1.1065,166.33
8,19,0.66187,-2.1993,-1.1106,168.64
8,20,0.65688,-2.1956,-1.115,172.01
8,21,0.65808,-2.1888,-1.1097,173.45
8,22,0.66297,-2.1874,-1.1051,169.39
8,23,0.66495,-2.1832,-1.1012,168.94
8,24,0.66397,-2.1795,-1.1049,166.52
8,25,0.66358,-2.1763,-1.1037,167.78
8,26,0.6736,-2.1721,-1.0902,163.06
8,27,0.67381,-2.1709,-1.0921,161.09
8,28,0.67226,-2.1709,-1.0944,161.48
8,29,0.67627,-2.166,-1.0913,157.35
8,30,0.668,-2.1649,-1.1007,161.55
8,31,0.67157,-2.1619,-1.0965,159.74
8,32,0.67049,-2.1578,-1.1005,156.62
8,33,0.66752,-2.1562,-1.0971,164.35
8,34,0.66959,-2.1551,-1.0991,158.88
8,35,0.67015,-2.1515,-1.0967,160.05
8,36,0.67388,-2.1487,-1.0902,159.72
8,37,0.67322,-2.1468,-1.0967,155.17
8,38,0.67053,-2.1444,-1.0955,159.38
8,39,0.66989,-2.143,-1.0977,157.97
8,40,0.67095,-2.1428,-1.0991,155.31
8,41,0.67109,-2.1406,-1.0928,160.59
8,42,0.67526,-2.1399,-1.0989,148.33
8,43,0.677,-2.1354,-1.0935,149.92
8,44,0.67418,-2.1365,-1.0977,150.71
8,45,0.67247,-2.1334,-1.0969,153.87
8,46,0.66074,-2.1346,-1.1074,162.76
8,47,0.65305,-2.1334,-1.1133,169.49
8,48,0.65728,-2.1297,-1.1099,165.86
8,49,0.65203,-2.1273,-1.1074,175.13
8,50,0.66421,-2.1247,-1.0946,168.47
9,0,0.61663,-2.5763,-1.1732,0
9,1,0.68418,-2.5765,-1.142,318.01
9,2,0.72987,-2.5747,-1.1128,242.25
9,3,0.77538,-2.5732,-1.0717,178.93
9,4,0.81428,-2.5754,-1.0436,124.87
9,5,0.83483,-2.5737,-1.0201,101.38
9,6,0.86401,-2.5721,-0.99828,61.253
9,7,0.88922,-2.568,-0.9787,27.195
9,8,0.90728,-2.5651,-0.96471,2.6979
9,9,0.92334,-2.561,-0.94768,-15.18
9,10,0.93952,-2.5575,-0.93072,-32.396
9,11,0.95382,-2.5535,-0.92617,-57.059
9,12,0.96998,-2.5492,-0.91316,-77.995
9,13,0.9819,-2.5453,-0.89521,-85.985
9,14,0.99638,-2.5429,-0.88234,-102.35
9,15,1.0109,-2.5385,-0.87277,-122.13
9,16,1.0273,-2.5348,-0.86239,-144.62
9,17,1.0419,-2.5346,-0.84652,-157.79
9,18,1.0457,-2.5279,-0.84063,-161.76
9,19,1.0487,-2.5233,-0.83774,-165.44
9,20,1.0546,-2.519,-0.83574,-175.72
9,21,1.0606,-2.5175,-0.82861,-180.66
9,22,1.0669,-2.5125,-0.82271,-188.05
9,23,1.0744,-2.5104,-0.81417,-194.53
9,24,1.081,-2.5065,-0.80892,-202.96
9,25,1.0886,-2.5031,-0.7983,-207.68
9,26,1.0961,-2.5,-0.79163,-216.22
9,27,1.1026,-2.4958,-0.7865,-224.44
9,28,1.108,-2.4939,-0.78122,-229.52
9,29,1.1085,-2.4873,-0.78169,-232.44
9,30,1.1205,-2.4831,-0.77189,-246.13
9,31,1.1224,-2.4782,-0.76756,-246.53
9,32,1.1301,-2.4754,-0.76325,-257.01
9,33,1.1374,-2.4756,-0.75838,-265.78
9,34,1.1443,-2.4715,-0.75364,-274.99
9,35,1.1432,-2.4674,-0.74945,-269.72
9,36,1.1476,-2.4633,-0.75162,-280.51
9,37,1.1429,-2.4597,-0.75551,-276.31
9,38,1.1447,-2.4592,-0.74911,-273.32
9,39,1.1441,-2.4539,-0.74815,-272.51
9,40,1.1458,-2.4501,-0.74413,-271.91
9,41,1.151,-2.4476,-0.74199,-280.05
9,42,1.16,-2.4403,-0.73135,-287.63
9,43,1.1597,-2.4343,-0.73567,-292.16
9,44,1.1651,-2.4323,-0.7279,-294.58
9,45,1.1681,-2.429,-0.73007,-302.8
9,46,1.1688,-2.426,-0.7287,-303.43
9,47,1.1723,-2.422,-0.72763,-309.5
9,48,1.177,-2.4169,-0.72071,-312.09
9,49,1.1778,-2.4148,-0.71683,-310.22
9,50,1.1824,-2.4118,-0.71169,-314.02
10,0,0.43077,-1.9033,-1.179,0
10,1,0.4676,-1.9114,-1.1925,397.31
10,2,0.49513,-1.9167,-1.2009,348.99
10,3,0.51223,-1.9187,-1.1979,324.73
10,4,0.53111,-1.923,-1.1886,301.63
10,5,0.53648,-1.9301,-1.187,293.13
10,6,0.55313,-1.9318,-1.1751,276.29
10,7,0.54438,-1.9346,-1.1774,287.16
10,8,0.55652,-1.9403,-1.1687,275.01
10,9,0.56413,-1.9406,-1.1626,267.31
10,10,0.57207,-1.9427,-1.1582,258.4
10,11,0.57894,-1.9437,-1.1549,250.78
10,12,0.5872,-1.9441,-1.1501,241.75
10,13,0.60042,-1.9426,-1.1428,228.11
10,14,0.59812,-1.9438,-1.1448,229.44
10,15,0.60759,-1.9421,-1.1406,219.12
10,16,0.60254,-1.9438,-1.1376,228.62
10,17,0.60659,-1.949,-1.1421,218.12
10,18,0.60565,-1.9515,-1.1366,223.27
10,19,0.6041,-1.954,-1.144,219.57
10,20,0.60412,-1.9557,-1.1369,225.32
10,21,0.60374,-1.9589,-1.1427,220.79
10,22,0.61007,-1.9615,-1.1373,214.93
10,23,0.60928,-1.9658,-1.1411,212.96
10,24,0.60674,-1.967,-1.1408,217.36
10,25,0.60014,-1.9679,-1.1423,225.67
10,26,0.60362,-1.9698,-1.1431,219.9
10,27,0.60239,-1.9679,-1.1355,227.46
10,28,0.59763,-1.97,-1.1406,230.76
10,29,0.59761,-1.973,-1.1457,226.03
10,30,0.60125,-1.9758,-1.1467,219.73
10,31,0.59409,-1.9793,-1.1488,228.61
10,32,0.58866,-1.9799,-1.1497,236.15
10,33,0.58148,-1.9813,-1.1568,240.67
10,34,0.58858,-1.9816,-1.1509,235.46
10,35,0.58801,-1.9857,-1.1434,241.67
10,36,0.58692,-1.9884,-1.1514,236.77
10,37,0.58742,-1.9888,-1.1474,239.12
10,38,0.59412,-1.9918,-1.1452,231.05
10,39,0.59622,-1.9923,-1.1434,228.95
10,40,0.59778,-1.992,-1.1354,233.43
10,41,0.60095,-1.992,-1.1333,230.29
10,42,0.61006,-1.9927,-1.131,218.04
10,43,0.60867,-1.996,-1.1355,216.85
10,44,0.60182,-2.0004,-1.1376,224.67
10,45,0.60721,-2.0019,-1.1427,212.65
10,46,0.60933,-2.0012,-1.1428,209.35
10,47,0.60176,-1.9995,-1.1388,223.81
10,48,0.60826,-1.9991,-1.1377,214.89
10,49,0.6056,-1.9996,-1.1416,215.75
10,50,0.60285,-1.9982,-1.1428,218.85
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
