2,23,1.3953,-3.3106,-0.46759,-33.704
2,24,1.3948,-3.3094,-0.45385,-32.478
2,25,1.4065,-3.2976,-0.46165,-35.817
2,26,1.4116,-3.2982,-0.45217,-36.11
2,27,1.4193,-3.2988,-0.43887,-36.635
2,28,1.4278,-3.3016,-0.42441,-37.097
2,29,1.4447,-3.3036,-0.40532,-38.997
2,30,1.4673,-3.3045,-0.39769,-43
3,0,0.59786,-1.1153,-1.3017,0
3,1,0.51922,-1.2391,-1.3697,127.27
3,2,0.49586,-1.3012,-1.3788,120.56
3,3,0.48693,-1.3582,-1.381,108.5
3,4,0.47426,-1.425,-1.3972,97.279
3,5,0.48279,-1.4608,-1.3943,85.807
3,6,0.47183,-1.5045,-1.4102,80.211
3,7,0.48473,-1.529,-1.4005,70.849
3,8,0.4667,-1.5626,-1.4052,68.324
3,9,0.45876,-1.5957,-1.4119,63.912
3,10,0.44394,-1.6282,-1.4228,61.126
3,11,0.4326,-1.662,-1.433,57.299
3,12,0.41051,-1.6957,-1.4434,55.748
3,13,0.39592,-1.7254,-1.4477,53.215
3,14,0.37843,-1.7548,-1.458,51.308
3,15,0.35491,-1.7863,-1.4657,49.979
3,16,0.33813,-1.8143,-1.4798,48.065
3,17,0.32414,-1.8381,-1.483,46.418
3,18,0.29967,-1.8626,-1.5038,46.239
3,19,0.27414,-1.8876,-1.515,46.05
3,20,0.25129,-1.9114,-1.5255,45.573
3,21,0.21647,-1.9334,-1.5372,47.068
3,22,0.19871,-1.9545,-1.5422,46.115
3,23,0.17369,-1.9755,-1.5526,46.278
3,24,0.14607,-1.9969,-1.5706,46.499
3,25,0.12263,-2.0142,-1.5726,47.205
3,26,0.10076,-2.03,-1.5791,47.846
3,27,0.083771,-2.0446,-1.5871,48.103
3,28,0.063372,-2.0554,-1.5943,49.173
3,29,0.041221,-2.0666,-1.5994,50.553
3,30,0.021801,-2.0776,-1.6,51.867
4,0,0.54589,-2.6057,-1.2441,0
4,1,0.65179,-2.6058,-1.2456,42.364
4,2,0.71882,-2.6022,-1.2204,27.368
4,3,0.76617,-2.599,-1.1918,17.959
4,4,0.80078,-2.6024,-1.1667,11.95
4,5,0.82703,-2.6013,-1.1407,7.826
4,6,0.84545,-2.597,-1.1252,4.6369
4,7,0.87089,-2.5967,-1.1014,0.87522
4,8,0.88934,-2.5925,-1.0876,-2.1748
4,9,0.91178,-2.5951,-1.064,-4.8593
4,10,0.92405,-2.5915,-1.0518,-6.7224
4,11,0.93243,-2.5885,-1.0407,-7.7737
4,12,0.95116,-2.5877,-1.0275,-10.471
4,13,0.96531,-2.5858,-1.013,-12.29
4,14,0.97689,-2.583,-1.0028,-13.929
4,15,0.99026,-2.5831,-0.99485,-15.869
4,16,0.99921,-2.5821,-0.98479,-16.848
4,17,1.0094,-2.5824,-0.97377,-17.956
4,18,1.0273,-2.5799,-0.96062,-20.473
4,19,1.0399,-2.5794,-0.94659,-21.845
4,20,1.0517,-2.5807,-0.93994,-23.494
4,21,1.0629,-2.5775,-0.93105,-25.062
4,22,1.0728,-2.5735,-0.92072,-26.196
4,23,1.0826,-2.5728,-0.91124,-27.27
4,24,1.0915,-2.5737,-0.90344,-28.307
4,25,1.0941,-2.5721,-0.89267,-28.007
4,26,1.108,-2.5706,-0.88674,-30.135
4,27,1.1115,-2.5688,-0.87732,-30.066
4,28,1.1143,-2.5621,-0.87776,-30.817
4,29,1.1295,-2.5632,-0.86529,-32.597
4,30,1.1384,-2.5615,-0.8593,-33.807
5,0,0.64319,-1.4665,-1.1374,0
5,1,0.6618,-1.5016,-1.1775,27.118
5,2,0.67901,-1.516,-1.1785,22.674
5,3,0.67241,-1.5401,-1.1991,21.236
5,4,0.6689,-1.5552,-1.2021,20.623
5,5,0.65893,-1.5722,-1.2146,20.786
5,6,0.65342,-1.5846,-1.2184,20.732
5,7,0.65137,-1.5975,-1.2232,20.017
5,8,0.64719,-1.6068,-1.2154,20.441
5,9,0.63664,-1.6227,-1.2276,20.727
5,10,0.63147,-1.6331,-1.2255,21.063
5,11,0.63031,-1.6437,-1.2249,20.608
5,12,0.62676,-1.658,-1.2299,20.007
5,13,0.62834,-1.6644,-1.227,19.556
5,14,0.62728,-1.6726,-1.23,19.05
5,15,0.62387,-1.6816,-1.2301,19.111
5,16,0.62042,-1.6929,-1.2342,18.781
5,17,0.61427,-1.7023,-1.2376,19.173
5,18,0.61446,-1.7101,-1.2403,18.548
5,19,0.61583,-1.712,-1.227,18.997
5,20,0.61596,-1.7212,-1.2339,18.032
5,21,0.60912,-1.7312,-1.2411,18.274
5,22,0.6132,-1.7359,-1.2249,18.312
5,23,0.61694,-1.7443,-1.2235,17.368
5,24,0.59977,-1.7543,-1.2392,18.768
5,25,0.60193,-1.7598,-1.2384,18.234
5,26,0.59887,-1.7687,-1.2418,18.1
5,27,0.60023,-1.7782,-1.2425,17.473
5,28,0.58765,-1.7827,-1.2447,19.202
5,29,0.58215,-1.7919,-1.2477,19.511
5,30,0.5788,-1.7955,-1.2471,19.898
6,0,0.21663,-1.9191,-1.2586,0
6,1,0.23231,-1.9245,-1.2578,64.234
6,2,0.24194,-1.9316,-1.2529,63.068
6,3,0.24571,-1.9429,-1.2637,61.863
6,4,0.24789,-1.9465,-1.2632,61.649
6,5,0.24008,-1.9537,-1.266,62.416
6,6,0.23833,-1.9586,-1.2685,62.437
6,7,0.24481,-1.9657,-1.2604,62.045
6,8,0.24816,-1.9679,-1.2622,61.532
6,9,0.23958,-1.9722,-1.2743,61.948
6,10,0.24279,-1.9752,-1.2669,62.017
6,11,0.24978,-1.9748,-1.2606,61.414
6,12,0.25826,-1.975,-1.2483,61.01
6,13,0.26137,-1.9823,-1.258,60.085
6,14,0.27058,-1.9787,-1.2484,59.47
6,15,0.27578,-1.9797,-1.2453,58.981
6,16,0.28118,-1.9798,-1.246,58.348
6,17,0.27847,-1.9831,-1.2488,58.436
6,18,0.26565,-1.9882,-1.2616,59.435
6,19,0.2609,-1.9903,-1.2575,60.255
6,20,0.26015,-1.9899,-1.2544,60.513
6,21,0.26357,-1.9894,-1.2502,60.382
6,22,0.26952,-1.9907,-1.2554,59.26
6,23,0.26641,-1.9885,-1.2496,60.013
6,24,0.2636,-1.9893,-1.2613,59.698
6,25,0.26396,-1.9912,-1.2606,59.684
6,26,0.25575,-1.9912,-1.2646,60.55
6,27,0.25111,-1.9949,-1.2664,61.063
6,28,0.24562,-1.9978,-1.2693,61.656
6,29,0.25195,-1.9955,-1.2613,61.334
6,30,0.26217,-1.997,-1.2597,60.029
7,0,0.4794,-2.1835,-1.1642,0
7,1,0.55387,-2.1772,-1.1876,33.185
7,2,0.6023,-2.1739,-1.1838,25.108
7,3,0.62815,-2.1701,-1.1772,21.013
7,4,0.64639,-2.1691,-1.1739,18.124
7,5,0.65792,-2.1637,-1.1668,16.451
7,6,0.6669,-2.1629,-1.1616,15.408
7,7,0.67412,-2.1604,-1.1608,14.137
7,8,0.67941,-2.1584,-1.1509,13.885
7,9,0.69122,-2.1536,-1.1468,12.067
7,10,0.69932,-2.1502,-1.1418,10.962
7,11,0.70409,-2.1486,-1.1312,11
7,12,0.7086,-2.1496,-1.1294,10.421
7,13,0.70032,-2.1481,-1.1316,11.533
7,14,0.70887,-2.1438,-1.1234,10.642
7,15,0.72386,-2.1426,-1.1166,8.6707
7,16,0.7291,-2.1415,-1.1131,8.0868
7,17,0.7325,-2.1387,-1.1086,7.7753
7,18,0.73103,-2.1372,-1.1138,7.4893
7,19,0.72949,-2.138,-1.1128,7.929
7,20,0.73323,-2.1345,-1.1086,7.5045
7,21,0.73601,-2.1315,-1.1059,7.2278
7,22,0.7374,-2.13,-1.1022,7.2728
7,23,0.73124,-2.1278,-1.1091,7.6358
7,24,0.73648,-2.1251,-1.1088,6.6803
7,25,0.73121,-2.124,-1.1116,7.2989
7,26,0.7331,-2.1243,-1.104,7.5751
7,27,0.74366,-2.1227,-1.0913,6.9036
7,28,0.74314,-2.1241,-1.0946,6.7526
7,29,0.74883,-2.1236,-1.0932,5.9299
7,30,0.75598,-2.1227,-1.0899,4.9623
8,0,0.3159,-2.78,-1.2128,0
8,1,0.54165,-2.7943,-1.1838,85.834
8,2,0.68129,-2.8197,-1.1166,54.145
8,3,0.77718,-2.8398,-1.0609,35.417
8,4,0.84124,-2.8565,-1.0185,24.359
8,5,0.88527,-2.8658,-0.98634,17.026
8,6,0.93787,-2.8849,-0.94387,9.3429
8,7,0.99135,-2.9077,-0.88327,3.1553
8,8,1.0276,-2.9196,-0.85669,-1.9674
8,9,1.0778,-2.9362,-0.80653,-8.1301
8,10,1.1006,-2.9362,-0.79188,-11.654
8,11,1.1322,-2.9468,-0.76373,-15.609
8,12,1.1698,-2.9617,-0.72349,-19.591
8,13,1.1932,-2.966,-0.70277,-22.548
8,14,1.2222,-2.9719,-0.68116,-26.464
8,15,1.2425,-2.9745,-0.66183,-28.874
8,16,1.2661,-2.9818,-0.64001,-31.537
8,17,1.2889,-2.9902,-0.60919,-33.295
8,18,1.3076,-2.9933,-0.59053,-35.332
8,19,1.3299,-2.993,-0.5785,-38.728
8,20,1.3459,-2.9972,-0.56395,-40.577
8,21,1.3563,-2.9939,-0.56213,-42.563
8,22,1.3699,-2.9978,-0.5423,-43.384
8,23,1.3908,-3.0018,-0.52176,-45.604
8,24,1.406,-3.0024,-0.5089,-47.47
8,25,1.4284,-3.0037,-0.48995,-50.174
8,26,1.4481,-3.0039,-0.47438,-52.608
8,27,1.4522,-3.0033,-0.46749,-52.859
8,28,1.4677,-3.0046,-0.45099,-54.34
8,29,1.4759,-3.007,-0.44342,-55.23
8,30,1.4894,-3.0082,-0.43504,-57.106
9,0,0.35875,-2.0305,-1.1563,0
9,1,0.44785,-2.0369,-1.1977,42.128
9,2,0.48825,-2.0407,-1.2274,33.851
9,3,0.51227,-2.0453,-1.2413,29.298
9,4,0.53093,-2.0466,-1.2428,26.233
9,5,0.53707,-2.0478,-1.2397,25.52
9,6,0.54604,-2.0495,-1.24,24.164
9,7,0.54872,-2.0518,-1.2431,23.511
9,8,0.54888,-2.053,-1.2468,23.258
9,9,0.54681,-2.0526,-1.2393,24.093
9,10,0.54242,-2.0534,-1.2442,24.495
9,11,0.55027,-2.0543,-1.2369,23.766
9,12,0.541,-2.0581,-1.2467,24.535
9,13,0.53448,-2.0604,-1.2563,24.929
9,14,0.53464,-2.061,-1.2531,25.202
9,15,0.53686,-2.0623,-1.2536,24.804
9,16,0.5292,-2.0632,-1.2576,25.774
9,17,0.52926,-2.0672,-1.2615,25.572
9,18,0.5283,-2.0691,-1.2651,25.47
9,19,0.5315,-2.072,-1.2687,24.768
9,20,0.53037,-2.0717,-1.2615,25.476
9,21,0.5328,-2.0742,-1.2623,25.121
9,22,0.53876,-2.0729,-1.2493,25.074
9,23,0.5442,-2.0717,-1.247,24.374
9,24,0.54364,-2.0735,-1.2536,23.971
9,25,0.54157,-2.0748,-1.2543,24.287
9,26,0.53749,-2.075,-1.2495,25.251
9,27,0.54424,-2.0771,-1.2488,24.306
9,28,0.5389,-2.0804,-1.261,24.357
9,29,0.5407,-2.0812,-1.2537,24.634
9,30,0.53702,-2.0837,-1.2552,25.166
10,0,0.48615,-3.0713,-1.1913,0
10,1,0.74662,-3.1349,-1.1308,95.436
10,2,0.86005,-3.2148,-1.0301,64.815
10,3,0.95188,-3.2774,-0.95658,43.372
10,4,1.0294,-3.3408,-0.87734,28.102
10,5,1.0913,-3.3748,-0.83101,15.205
10,6,1.1309,-3.4052,-0.78444,8.601
10,7,1.1535,-3.4391,-0.73231,6.8985
10,8,1.1744,-3.4412,-0.71204,2.9206
10,9,1.1941,-3.4518,-0.68628,0.037669
10,10,1.2356,-3.4588,-0.6664,-8.4939
10,11,1.2443,-3.4538,-0.65619,-10.135
10,12,1.2483,-3.4596,-0.63125,-9.2653
10,13,1.2543,-3.4506,-0.62348,-10.555
10,14,1.2688,-3.4466,-0.60977,-13.157
10,15,1.2821,-3.4362,-0.60576,-16.147
10,16,1.2967,-3.4176,-0.6135,-20.562
10,17,1.311,-3.4206,-0.59439,-22.376
10,18,1.3166,-3.405,-0.59694,-24.33
10,19,1.3439,-3.4025,-0.58962,-29.871
10,20,1.3455,-3.404,-0.57363,-29.071
10,21,1.363,-3.3968,-0.56761,-32.593
10,22,1.369,-3.3892,-0.5617,-33.691
10,23,1.3789,-3.3754,-0.56514,-36.451
10,24,1.3899,-3.3659,-0.5647,-39.003
10,25,1.3934,-3.3671,-0.54755,-38.487
10,26,1.4017,-3.3524,-0.55394,-41.064
10,27,1.4065,-3.351,-0.5456,-41.47
10,28,1.4105,-3.3359,-0.55291,-43.281
10,29,1.419,-3.3361,-0.53669,-43.809
10,30,1.4266,-3.3384,-0.51913,-43.975
